,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-167,90,27,1,3,13,11,3,27,1,0,0.0,1,100.0,9,25,2,0,0,0,2,1,19,6
1,Tyler Roberts,11.0,wls WAL,FW,22-038,90,48,0,3,27,18,3,48,1,0,0.0,1,100.0,28,163,53,1,2,0,2,1,45,5
2,Jack Harrison,22.0,eng ENG,LM,24-091,80,40,3,10,17,13,0,40,2,0,0.0,2,100.0,20,63,26,0,0,0,1,2,26,2
3,Hélder Costa,17.0,ao ANG,LM,27-038,10,7,0,2,1,4,3,7,0,0,,0,,3,25,20,2,0,1,1,0,4,1
4,Mateusz Klich,43.0,pl POL,CM,30-251,80,46,1,6,26,14,2,46,0,0,,0,,20,75,20,0,0,0,3,0,32,3
5,Ezgjan Alioski,10.0,mk MKD,LB,29-007,10,7,0,2,2,3,0,7,0,0,,0,,3,25,25,0,0,0,0,1,5,1
6,Jamie Shackleton,46.0,eng ENG,CM,21-134,65,32,0,8,20,4,0,32,0,0,,0,,8,31,12,0,0,0,0,0,22,1
7,Pablo Hernández,19.0,es ESP,CM,35-314,25,21,1,9,9,3,0,21,0,0,,0,,11,86,21,0,0,0,0,0,16,0
8,Raphinha,18.0,br BRA,RM,24-067,90,70,3,16,24,30,4,70,8,3,37.5,5,62.5,28,153,36,0,1,0,3,2,32,2
9,Stuart Dallas,15.0,nir NIR,"LB,CM",29-306,90,62,1,25,28,10,0,62,2,1,50.0,1,50.0,29,162,88,3,2,0,0,0,44,2
10,Liam Cooper,6.0,sct SCO,CB,29-173,90,66,6,43,17,6,5,66,0,0,,0,,38,146,77,0,0,0,0,0,45,0
11,Pascal Struijk,21.0,nl NED,CB,21-192,90,67,5,42,19,6,5,67,0,0,,0,,29,188,121,0,0,0,0,0,36,0
12,Luke Ayling,2.0,eng ENG,RB,29-178,90,67,0,26,29,13,2,67,0,0,,0,,34,140,61,2,1,0,1,0,38,3
13,Illan Meslier,1.0,fr FRA,GK,20-354,90,38,34,38,0,0,0,38,0,0,,0,,22,107,71,0,0,0,0,0,20,0
14,14 Players,,,,,990,598,55,233,232,135,27,598,14,4,28.6,10,71.4,282,1389,633,8,6,1,13,7,384,26
