,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,9.0,gh GHA,FW,29-099,90,19,27,70.4,213,50,10,14,71.4,7,9,77.8,0,0,,0,0.0,0.0,0,1,0,0,2
1,Wilfried Zaha,11.0,ci CIV,FW,28-039,90,13,20,65.0,184,24,9,13,69.2,3,4,75.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1
2,Eberechi Eze,25.0,eng ENG,LM,22-173,68,25,34,73.5,244,115,17,19,89.5,3,4,75.0,1,4,25.0,0,0.1,0.1,1,1,1,0,2
3,Michy Batshuayi,23.0,be BEL,LM,27-078,22,5,8,62.5,50,0,4,7,57.1,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,James McArthur,18.0,sct SCO,CM,33-073,74,39,50,78.0,632,162,19,23,82.6,13,14,92.9,5,6,83.3,0,0.0,0.0,0,4,0,0,4
5,Jaïro Riedewald,44.0,nl NED,CM,24-101,16,2,2,100.0,24,7,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
6,Luka Milivojević,4.0,rs SRB,CM,29-256,90,40,49,81.6,824,349,15,20,75.0,14,16,87.5,10,12,83.3,0,0.1,0.2,1,4,0,0,6
7,Jeffrey Schlupp,15.0,gh GHA,RM,27-362,90,12,19,63.2,211,71,7,9,77.8,4,8,50.0,1,1,100.0,0,0.1,0.0,1,1,0,0,4
8,Patrick van Aanholt,3.0,nl NED,LB,30-112,90,40,58,69.0,515,152,25,29,86.2,14,18,77.8,0,5,0.0,0,0.0,0.0,0,3,1,0,1
9,Gary Cahill,24.0,eng ENG,CB,35-000,90,43,50,86.0,876,359,18,20,90.0,19,20,95.0,6,8,75.0,0,0.0,0.0,0,4,1,0,5
10,Cheikhou Kouyaté,8.0,sn SEN,CB,30-364,62,24,34,70.6,462,167,10,11,90.9,12,13,92.3,2,9,22.2,0,0.0,0.0,0,0,0,0,0
11,James Tomkins,5.0,eng ENG,CB,31-265,28,8,11,72.7,120,36,5,5,100.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
12,Nathaniel Clyne,17.0,eng ENG,RB,29-258,90,31,38,81.6,493,229,19,21,90.5,10,11,90.9,2,3,66.7,0,0.0,0.0,0,2,1,1,2
13,Vicente Guaita,31.0,es ESP,GK,33-344,90,22,36,61.1,838,653,2,2,100.0,4,4,100.0,16,28,57.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,323,436,74.1,5686,2374,162,195,83.1,107,126,84.9,44,79,55.7,0,0.3,0.3,4,22,4,1,28
