,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,35-082,59,0,0,0,3,0,3,0,0,1,0,0,0,4,2,3,40.0
1,Florin Andone,10.0,ro ROU,FW,25-249,31,1,0,0,2,2,0,0,0,0,0,0,0,1,2,2,50.0
2,Pascal Groß,13.0,de GER,FW,27-184,80,0,0,0,0,0,1,4,1,0,0,0,0,1,2,0,100.0
3,Yves Bissouma,8.0,ml MLI,FW,22-108,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
4,Solly March,20.0,eng ENG,"LM,RM",24-149,90,0,0,0,0,1,1,9,2,0,0,0,0,9,0,1,0.0
5,Davy Pröpper,24.0,nl NED,CM,27-105,90,0,0,0,1,0,0,0,3,2,0,0,0,4,1,0,100.0
6,Dale Stephens,6.0,eng ENG,CM,29-187,90,0,0,0,5,0,0,0,1,2,0,0,0,10,1,0,100.0
7,Anthony Knockaert,11.0,fr FRA,RM,27-026,82,0,0,0,1,3,0,2,2,2,0,0,0,8,1,0,100.0
8,Jürgen Locadia,9.0,nl NED,"LM,RM",25-039,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Bernardo,30.0,br BRA,LB,23-216,90,0,0,0,0,0,0,1,1,1,0,0,0,7,2,1,66.7
10,Lewis Dunk,5.0,eng ENG,CB,27-025,90,1,0,0,2,0,0,0,1,1,0,0,0,3,2,2,50.0
11,Leon Balogun,14.0,ng NGA,CB,30-171,90,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,50.0
12,Martín Montoya,22.0,es ESP,RB,27-246,90,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,100.0
13,Mathew Ryan,1.0,au AUS,GK,26-252,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,14,6,5,16,16,11,0,0,0,56,16,10,61.5
