,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-082,59,19,17,2,0,0,0,0,0,0,0,0,0,15,0,0
1,Florin Andone,10.0,ro ROU,FW,25-249,31,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Pascal Groß,13.0,de GER,FW,27-184,80,28,25,2,2,0,2,4,0,0,0,0,0,21,1,0
3,Yves Bissouma,8.0,ml MLI,FW,22-108,10,8,7,1,0,1,0,0,1,0,0,0,0,7,0,0
4,Solly March,20.0,eng ENG,"LM,RM",24-149,90,45,38,7,1,0,0,9,2,4,2,0,0,25,0,7
5,Davy Pröpper,24.0,nl NED,CM,27-105,90,55,54,1,0,0,0,0,0,0,0,0,0,47,0,2
6,Dale Stephens,6.0,eng ENG,CM,29-187,90,55,55,0,0,0,1,0,0,0,0,0,0,48,0,0
7,Anthony Knockaert,11.0,fr FRA,RM,27-026,82,37,35,2,1,0,0,2,1,0,0,0,0,27,0,1
8,Jürgen Locadia,9.0,nl NED,"LM,RM",25-039,8,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Bernardo,30.0,br BRA,LB,23-216,90,64,50,13,0,0,0,1,13,0,0,0,0,47,1,3
10,Lewis Dunk,5.0,eng ENG,CB,27-025,90,60,57,3,2,0,7,0,1,0,0,0,0,52,0,0
11,Leon Balogun,14.0,ng NGA,CB,30-171,90,49,48,0,0,0,0,0,0,0,0,0,0,41,1,0
12,Martín Montoya,22.0,es ESP,RB,27-246,90,49,39,10,1,0,0,0,9,0,0,0,0,43,0,1
13,Mathew Ryan,1.0,au AUS,GK,26-252,90,28,18,8,2,0,0,0,0,0,0,0,0,19,2,0
14,14 Players,,,,,990,507,453,49,9,1,10,16,27,4,2,0,0,397,5,14
