,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-301,83,10,18,55.6,127,28,6,11,54.5,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Christian Benteke,20.0,be BEL,FW,31-143,7,5,9,55.6,123,15,1,2,50.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-166,90,21,28,75.0,365,91,8,11,72.7,12,14,85.7,1,2,50.0,0,0.2,0.1,3,2,2,1,5
3,Jordan Ayew,9.0,gh GHA,RW,30-226,66,12,13,92.3,196,24,6,6,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,1
4,Michael Olise,7.0,fr FRA,RW,20-134,24,13,18,72.2,332,130,5,6,83.3,3,4,75.0,5,8,62.5,0,0.4,0.2,4,1,3,2,2
5,Eberechi Eze,10.0,eng ENG,LM,23-300,78,32,46,69.6,584,162,13,20,65.0,15,18,83.3,4,8,50.0,0,0.1,0.1,1,3,1,1,5
6,Jeffrey Schlupp,15.0,gh GHA,LM,29-123,12,6,7,85.7,100,27,3,3,100.0,3,4,75.0,0,0,,0,0.1,0.0,2,0,2,0,3
7,James McArthur,18.0,sct SCO,CM,34-200,90,44,56,78.6,810,219,17,21,81.0,24,29,82.8,3,3,100.0,0,0.0,0.0,0,1,0,0,2
8,Conor Gallagher,23.0,eng ENG,RM,22-078,90,19,28,67.9,381,158,7,9,77.8,10,14,71.4,2,4,50.0,0,0.0,0.0,0,4,1,1,5
9,Joel Ward,2.0,eng ENG,LB,32-178,90,51,68,75.0,810,444,32,35,91.4,17,25,68.0,2,6,33.3,0,0.0,0.0,0,7,0,0,10
10,Marc Guéhi,6.0,eng ENG,CB,21-286,90,39,48,81.3,908,417,9,9,100.0,23,29,79.3,7,10,70.0,0,0.1,0.1,1,0,0,0,0
11,Joachim Andersen,16.0,dk DEN,CB,25-329,90,47,66,71.2,1152,480,12,18,66.7,25,29,86.2,10,19,52.6,0,0.0,0.0,0,4,0,0,2
12,Nathaniel Clyne,17.0,eng ENG,RB,31-020,90,39,52,75.0,740,350,19,21,90.5,17,21,81.0,3,9,33.3,0,0.2,0.3,2,2,2,1,5
13,Vicente Guaita,13.0,es ESP,GK,35-105,90,30,37,81.1,731,415,7,7,100.0,16,17,94.1,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,368,494,74.5,7359,2960,145,179,81.0,177,220,80.5,45,83,54.2,0,1.0,1.0,13,27,12,6,42
