,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,25-072,90,43,2,4,20,19,7,43,3,2,66.7,1,33.3,27,208,141,9,2,5,4,1,32,8
1,Eden Hazard,10.0,be BEL,FW,26-361,81,49,0,2,19,30,11,48,7,6,85.7,1,14.3,37,303,180,7,1,5,1,4,35,11
2,Willian,22.0,br BRA,FW,29-147,9,3,0,1,2,0,0,3,0,0,,0,,3,25,2,0,0,0,0,0,2,0
3,Cesc Fàbregas,4.0,es ESP,DM,30-244,70,74,4,17,38,19,1,74,1,0,0.0,1,100.0,43,144,52,0,0,1,0,2,51,5
4,Danny Drinkwater,6.0,eng ENG,DM,27-304,20,14,1,2,11,1,0,14,0,0,,0,,8,43,13,1,0,0,0,0,10,1
5,N'Golo Kanté,7.0,fr FRA,DM,26-280,90,68,1,28,33,8,0,68,1,1,100.0,0,0.0,42,294,212,5,3,0,3,1,42,0
6,Tiemoué Bakayoko,14.0,fr FRA,DM,23-139,90,41,1,14,19,8,4,41,0,0,,0,,23,143,113,2,0,0,1,1,29,4
7,Marcos Alonso,3.0,es ESP,WB,27-006,90,49,5,11,14,24,2,49,0,0,,0,,24,125,74,3,5,0,2,1,31,3
8,Victor Moses,15.0,ng NGA,WB,27-022,55,33,2,16,9,9,0,33,1,1,100.0,0,0.0,16,104,60,3,0,0,0,0,17,5
9,Davide Zappacosta,21.0,it ITA,WB,25-206,35,13,3,6,1,6,3,13,4,2,50.0,2,50.0,5,52,41,1,0,0,0,0,4,3
10,Gary Cahill,24.0,eng ENG,CB,32-015,90,54,11,35,17,2,0,54,0,0,,0,,31,165,81,1,0,0,0,1,30,0
11,Andreas Christensen,27.0,dk DEN,CB,21-268,90,57,10,38,19,0,0,57,0,0,,0,,32,127,54,0,0,0,0,0,40,0
12,César Azpilicueta,28.0,es ESP,CB,28-128,90,47,8,32,14,2,0,47,0,0,,0,,21,135,92,1,0,0,1,0,25,0
13,Thibaut Courtois,13.0,be BEL,GK,25-237,90,43,42,43,0,0,0,43,0,0,,0,,16,94,51,0,0,0,0,0,15,0
14,14 Players,,,,,990,588,90,249,216,128,28,587,17,12,70.6,5,29.4,328,1962,1166,33,11,11,12,11,363,40
