,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,33-036,66,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
1,Danny Ings,18.0,eng ENG,FW,30-284,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Emerson Palmieri,33.0,it ITA,LW,28-273,90,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,2,0
3,Jarrod Bowen,20.0,eng ENG,RW,26-134,78,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0
4,Saïd Benrahma,22.0,dz ALG,RW,27-266,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Pablo Fornals,8.0,es ESP,AM,27-070,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
6,Lucas Paquetá,11.0,br BRA,DM,25-249,90,4,2,0,3,1,1,1,100.0,0,1,0,1,2,6,1,0
7,Flynn Downes,12.0,eng ENG,DM,24-103,90,2,1,1,1,0,2,4,50.0,2,1,0,1,1,3,3,0
8,Aaron Cresswell,3.0,eng ENG,LB,33-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Angelo Ogbonna,21.0,it ITA,CB,34-345,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,8,0
10,Thilo Kehrer,24.0,de GER,CB,26-224,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,3,0
11,Vladimír Coufal,5.0,cz CZE,RB,30-254,60,1,1,1,0,0,0,0,,0,0,0,0,3,4,7,0
12,Ben Johnson,2.0,eng ENG,RB,23-099,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,38-015,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
14,14 Players,,,,,990,12,8,4,7,1,4,13,30.8,9,6,1,5,11,23,28,0
