,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,33-036,66,22,1,2,12,8,1,22,4,2,50.0,1,25.0,10,96,10,0,0,0,2,1,16,6
1,Danny Ings,18.0,eng ENG,FW,30-284,24,8,0,0,5,3,1,8,0,0,,0,,7,18,4,0,0,0,1,0,7,2
2,Emerson Palmieri,33.0,it ITA,LW,28-273,90,46,2,3,24,19,0,46,2,0,0.0,0,0.0,29,127,53,1,0,0,1,0,34,2
3,Jarrod Bowen,20.0,eng ENG,RW,26-134,78,21,0,5,11,5,1,21,4,1,25.0,3,75.0,14,84,30,1,0,0,0,1,11,1
4,Saïd Benrahma,22.0,dz ALG,RW,27-266,12,9,0,0,6,3,0,9,2,0,0.0,2,100.0,5,34,11,0,1,0,0,0,6,1
5,Pablo Fornals,8.0,es ESP,AM,27-070,90,41,0,1,24,16,1,41,0,0,,0,,24,78,41,0,2,0,1,1,26,3
6,Lucas Paquetá,11.0,br BRA,DM,25-249,90,66,2,10,38,18,2,66,5,2,40.0,3,60.0,44,202,111,2,0,0,2,2,47,2
7,Flynn Downes,12.0,eng ENG,DM,24-103,90,35,7,13,19,3,0,35,0,0,,0,,18,42,19,0,0,0,1,0,19,0
8,Aaron Cresswell,3.0,eng ENG,LB,33-139,90,54,4,20,26,8,0,54,0,0,,0,,37,160,62,1,2,0,0,0,34,0
9,Angelo Ogbonna,21.0,it ITA,CB,34-345,90,41,11,30,9,2,0,41,0,0,,0,,24,137,35,0,0,0,0,0,24,0
10,Thilo Kehrer,24.0,de GER,CB,26-224,90,31,8,16,15,0,0,31,0,0,,0,,23,113,49,0,0,0,0,0,19,0
11,Vladimír Coufal,5.0,cz CZE,RB,30-254,60,31,9,19,9,3,0,31,1,1,100.0,0,0.0,10,40,15,1,0,0,1,2,6,1
12,Ben Johnson,2.0,eng ENG,RB,23-099,30,19,0,4,13,3,0,19,0,0,,0,,10,57,40,1,0,0,0,0,12,2
13,Łukasz Fabiański,1.0,pl POL,GK,38-015,90,32,26,32,0,0,0,32,0,0,,0,,12,74,34,0,0,0,0,0,7,0
14,14 Players,,,,,990,456,70,155,211,91,6,456,18,6,33.3,9,50.0,267,1262,514,7,5,0,9,7,268,20
