,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-008,87,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-108,3,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0
2,Harvey Barnes,15.0,eng ENG,LM,23-041,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0
3,James Maddison,10.0,eng ENG,CM,24-057,75,1,1,0,0,1,0,3,0.0,3,0,0,0,0,1,1,0
4,Ayoze Pérez,17.0,es ESP,CM,27-174,15,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Youri Tielemans,8.0,be BEL,CM,23-257,90,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0
6,Marc Albrighton,11.0,eng ENG,RM,31-062,76,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0
7,Ricardo Pereira,21.0,pt POR,RM,27-105,14,1,1,0,1,0,0,0,,0,3,0,3,0,1,0,0
8,Wilfred Ndidi,25.0,ng NGA,DM,24-034,90,2,2,1,0,1,0,2,0.0,2,2,0,2,1,3,0,0
9,James Justin,2.0,eng ENG,LB,22-331,90,2,1,2,0,0,1,1,100.0,0,3,0,3,0,2,1,0
10,Jonny Evans,6.0,nir NIR,CB,33-016,90,2,1,2,0,0,1,1,100.0,0,0,0,0,5,7,4,0
11,Wesley Fofana,3.0,fr FRA,CB,20-033,90,2,1,2,0,0,2,2,100.0,0,1,1,0,2,4,7,0
12,Timothy Castagne,27.0,be BEL,RB,25-045,90,4,2,2,1,1,2,3,66.7,1,0,0,0,2,6,1,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-075,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,11,10,5,4,10,21,47.6,11,11,1,10,11,30,16,0
