,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,34-008,87,12,0,0,7,5,3,12,0,0,,0,,9,38,9,0,0,0,2,2,11,3
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-108,3,5,0,0,0,5,0,5,0,0,,0,,4,19,1,0,0,0,0,1,4,0
2,Harvey Barnes,15.0,eng ENG,LM,23-041,90,36,0,6,11,19,2,36,3,1,33.3,2,66.7,26,134,68,2,2,0,3,2,30,7
3,James Maddison,10.0,eng ENG,CM,24-057,75,38,1,5,20,13,2,38,4,1,25.0,3,75.0,27,152,62,1,1,0,0,2,28,2
4,Ayoze Pérez,17.0,es ESP,CM,27-174,15,11,0,2,2,9,0,11,4,2,50.0,2,50.0,8,73,18,0,1,0,0,1,5,0
5,Youri Tielemans,8.0,be BEL,CM,23-257,90,56,0,9,31,16,4,56,1,0,0.0,1,100.0,34,75,33,0,1,0,0,1,45,3
6,Marc Albrighton,11.0,eng ENG,RM,31-062,76,35,0,5,19,12,1,35,4,1,25.0,3,75.0,21,182,68,3,3,1,0,1,22,3
7,Ricardo Pereira,21.0,pt POR,RM,27-105,14,8,0,0,3,5,0,8,0,0,,0,,2,3,0,0,0,0,1,1,3,0
8,Wilfred Ndidi,25.0,ng NGA,DM,24-034,90,33,0,7,20,6,0,33,0,0,,0,,20,44,12,0,0,0,1,0,21,1
9,James Justin,2.0,eng ENG,LB,22-331,90,56,1,16,22,20,5,56,3,1,33.3,2,66.7,28,162,108,2,2,0,0,0,36,4
10,Jonny Evans,6.0,nir NIR,CB,33-016,90,58,12,41,15,3,1,58,0,0,,0,,32,104,61,0,0,0,0,0,33,0
11,Wesley Fofana,3.0,fr FRA,CB,20-033,90,45,11,32,12,2,0,45,0,0,,0,,24,183,72,0,1,0,3,0,21,0
12,Timothy Castagne,27.0,be BEL,RB,25-045,90,47,2,17,16,14,1,47,0,0,,0,,17,105,63,2,1,0,1,1,20,1
13,Kasper Schmeichel,1.0,dk DEN,GK,34-075,90,39,34,38,1,0,0,39,0,0,,0,,25,92,61,0,0,0,0,0,20,0
14,14 Players,,,,,990,479,61,178,179,129,19,479,19,6,31.6,13,68.4,277,1366,636,10,12,1,11,12,299,24
