,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Theo Walcott,32.0,eng ENG,"LM,FW",31-294,81,1,1,0,1,0,0,3,0.0,3,1,0,1,3,4,0,0
1,Yan Valery,18.0,tn TUN,"RM,LM",21-317,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Danny Ings,9.0,eng ENG,FW,28-165,76,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0
3,Dan Nlundulu,40.0,eng ENG,FW,21-334,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Moussa Djenepo,12.0,ml MLI,LM,22-203,31,2,1,0,2,0,2,3,66.7,1,3,0,3,0,2,0,0
5,Nathan Tella,23.0,ng NGA,FW,21-183,59,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,26-064,90,1,0,1,0,0,0,2,0.0,2,0,0,0,2,3,6,0
7,Ibrahima Diallo,27.0,fr FRA,CM,21-302,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0
8,Stuart Armstrong,17.0,sct SCO,"RM,LM",28-280,90,2,1,1,1,0,1,2,50.0,1,2,0,2,1,3,2,0
9,Ryan Bertrand,3.0,eng ENG,LB,31-152,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,6,0
10,Jack Stephens,5.0,eng ENG,CB,26-343,90,1,1,1,0,0,1,3,33.3,2,4,4,0,5,6,8,0
11,Jan Bednarek,35.0,pl POL,CB,24-267,90,0,0,0,0,0,0,0,,0,2,1,1,4,4,7,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-266,90,6,3,4,2,0,3,5,60.0,2,0,0,0,1,7,8,0
13,Fraser Forster,44.0,eng ENG,GK,32-293,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,14 Players,,,,,990,18,10,10,8,0,9,23,39.1,14,15,5,10,16,34,45,0
