,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-137,90,25,24,1,0,0,0,1,0,0,0,0,0,18,0,0
1,Anwar El Ghazi,21.0,nl NED,"LW,RW",26-013,87,41,34,7,4,0,0,9,0,3,1,2,0,25,0,1
2,Wesley Moraes,9.0,br BRA,FW,24-171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-252,63,32,27,4,0,0,0,4,0,4,4,0,0,25,1,1
4,Jack Grealish,10.0,eng ENG,"LW,AM",25-248,27,14,13,1,0,0,0,0,1,0,0,0,0,13,0,0
5,Jacob Ramsey,41.0,eng ENG,"LM,DM",19-353,84,24,23,1,0,0,0,2,0,0,0,0,0,18,0,1
6,Keinan Davis,39.0,eng ENG,"RW,DM",23-092,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Douglas Luiz,6.0,br BRA,"CM,DM",23-007,90,49,43,6,6,0,1,0,0,0,0,0,0,45,0,0
8,John McGinn,7.0,sct SCO,"RM,AM,DM",26-210,90,36,33,2,0,0,2,1,0,0,0,0,0,24,1,1
9,Matt Targett,18.0,eng ENG,LB,25-240,90,59,46,13,4,0,1,2,9,0,0,0,0,46,0,4
10,Kortney Hause,30.0,eng ENG,CB,25-304,90,37,35,2,2,0,4,0,0,0,0,0,0,25,0,1
11,Ezri Konsa,4.0,eng ENG,CB,23-205,90,26,26,0,0,0,0,0,0,0,0,0,0,21,0,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-249,90,76,58,18,2,0,1,3,16,0,0,0,0,63,0,2
13,Emiliano Martínez,26.0,ar ARG,GK,28-256,90,30,22,8,5,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,449,384,63,23,0,9,22,26,7,5,2,0,344,2,11
