,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,18.0,eng ENG,FW,30-224,90,0,0,0,1,0,0,0,1,0,0,0,0,2,1,4,20.0
1,Saïd Benrahma,22.0,dz ALG,LW,27-206,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
2,Pablo Fornals,8.0,es ESP,"LW,RW",27-010,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
3,Jarrod Bowen,20.0,eng ENG,"RW,AM",26-074,90,1,0,0,3,2,0,3,2,0,0,1,0,1,0,0,
4,Lucas Paquetá,11.0,br BRA,AM,25-189,74,0,0,0,1,2,0,0,0,0,0,0,0,3,0,1,0.0
5,Manuel Lanzini,10.0,ar ARG,"LW,AM",30-017,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
6,Declan Rice,41.0,eng ENG,DM,24-049,90,1,0,0,1,0,0,2,1,0,0,0,0,4,0,0,
7,Tomáš Souček,28.0,cz CZE,DM,28-005,74,1,0,0,2,0,0,0,1,0,0,0,0,6,2,2,50.0
8,Flynn Downes,12.0,eng ENG,DM,24-043,16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
9,Emerson Palmieri,33.0,it ITA,LB,28-213,90,0,0,0,0,0,0,2,1,0,0,0,0,5,1,0,100.0
10,Angelo Ogbonna,21.0,it ITA,CB,34-285,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,Kurt Zouma,4.0,fr FRA,CB,28-128,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
12,Nayef Aguerd,27.0,ma MAR,CB,26-339,90,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,
13,Ben Johnson,2.0,eng ENG,RB,23-039,90,0,0,0,0,0,0,0,2,3,0,0,0,7,0,0,
14,Alphonse Areola,13.0,fr FRA,GK,30-005,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,3,0,0,8,5,0,7,10,5,0,1,0,39,6,8,42.9
