,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,18.0,eng ENG,FW,30-224,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0
1,Saïd Benrahma,22.0,dz ALG,LW,27-206,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Pablo Fornals,8.0,es ESP,"LW,RW",27-010,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jarrod Bowen,20.0,eng ENG,"RW,AM",26-074,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0
4,Lucas Paquetá,11.0,br BRA,AM,25-189,74,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0
5,Manuel Lanzini,10.0,ar ARG,"LW,AM",30-017,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Declan Rice,41.0,eng ENG,DM,24-049,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
7,Tomáš Souček,28.0,cz CZE,DM,28-005,74,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,4,0
8,Flynn Downes,12.0,eng ENG,DM,24-043,16,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
9,Emerson Palmieri,33.0,it ITA,LB,28-213,90,1,0,1,0,0,1,4,25.0,3,1,0,1,1,2,4,0
10,Angelo Ogbonna,21.0,it ITA,CB,34-285,68,1,0,0,1,0,0,0,,0,1,0,1,0,1,3,0
11,Kurt Zouma,4.0,fr FRA,CB,28-128,22,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
12,Nayef Aguerd,27.0,ma MAR,CB,26-339,90,1,1,0,1,0,0,0,,0,3,3,0,0,1,2,0
13,Ben Johnson,2.0,eng ENG,RB,23-039,90,5,3,3,1,1,4,6,66.7,2,1,0,1,2,7,1,0
14,Alphonse Areola,13.0,fr FRA,GK,30-005,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,11,5,7,3,1,7,19,36.8,12,11,4,7,10,21,22,0
