,num,joueur
0,,Martin Škrtel
1,,José Enrique
2,,Andy Carroll
3,,Charlie Adam
4,,Luis Suárez
5,,Jordan Henderson
6,,Glen Johnson
7,,Lucas Leiva
8,,Stewart Downing
9,,
10,,Doni
