,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,24-127,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
1,Son Heung-min,7.0,kr KOR,"LW,FW,LM",25-147,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Érik Lamela,11.0,ar ARG,LM,25-273,14,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0
3,Christian Eriksen,23.0,dk DEN,"RW,CM",25-291,63,1,1,0,1,0,0,0,,0,0,0,0,2,3,1,0
4,Moussa Sissoko,17.0,fr FRA,"RM,CM",28-108,27,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0
5,Dele Alli,20.0,eng ENG,"AM,CM",21-235,85,1,1,0,1,0,0,0,,0,2,0,2,1,2,0,0
6,Harry Winks,29.0,eng ENG,CM,21-303,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Mousa Dembélé,19.0,be BEL,"DM,CM",30-139,90,3,3,1,2,0,0,0,,0,2,0,2,2,5,0,0
8,Eric Dier,15.0,eng ENG,"DM,CB",23-321,90,2,1,0,2,0,0,1,0.0,1,2,0,2,2,4,5,0
9,Ben Davies,33.0,wls WAL,"LB,CB",24-222,90,2,2,0,2,0,2,3,66.7,1,2,1,1,0,2,3,0
10,Jan Vertonghen,5.0,be BEL,CB,30-222,90,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,9,0
11,Davinson Sánchez,6.0,co COL,CB,21-173,51,2,1,2,0,0,0,0,,0,1,0,1,0,2,4,0
12,Kieran Trippier,2.0,eng ENG,"RB,WB",27-074,90,5,2,2,3,0,2,2,100.0,0,2,1,1,2,7,6,0
13,Hugo Lloris,1.0,fr FRA,GK,30-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,951,21,13,7,14,0,5,9,55.6,4,13,2,11,11,32,33,0
