,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,24-127,90,0,0,0,0,4,2,0,0,0,0,0,0,1,2,4,33.3
1,Son Heung-min,7.0,kr KOR,"LW,FW,LM",25-147,76,0,0,0,1,1,6,0,0,0,0,0,0,3,0,0,
2,Érik Lamela,11.0,ar ARG,LM,25-273,14,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0.0
3,Christian Eriksen,23.0,dk DEN,"RW,CM",25-291,63,0,0,0,0,2,0,1,2,1,0,0,0,8,1,2,33.3
4,Moussa Sissoko,17.0,fr FRA,"RM,CM",28-108,27,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
5,Dele Alli,20.0,eng ENG,"AM,CM",21-235,85,0,0,0,0,6,1,0,1,1,0,0,0,6,0,0,
6,Harry Winks,29.0,eng ENG,CM,21-303,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,
7,Mousa Dembélé,19.0,be BEL,"DM,CM",30-139,90,0,0,0,1,1,0,0,2,3,0,0,0,9,0,0,
8,Eric Dier,15.0,eng ENG,"DM,CB",23-321,90,0,0,0,1,0,0,1,2,1,0,0,0,7,4,1,80.0
9,Ben Davies,33.0,wls WAL,"LB,CB",24-222,90,0,0,0,1,0,0,1,0,2,0,0,0,3,1,2,33.3
10,Jan Vertonghen,5.0,be BEL,CB,30-222,90,1,0,0,2,1,0,0,0,2,0,0,0,5,2,1,66.7
11,Davinson Sánchez,6.0,co COL,CB,21-173,51,0,1,0,1,0,0,0,0,1,0,0,0,3,3,4,42.9
12,Kieran Trippier,2.0,eng ENG,"RB,WB",27-074,90,0,0,0,0,1,0,9,2,2,0,0,0,9,2,4,33.3
13,Hugo Lloris,1.0,fr FRA,GK,30-341,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,951,1,1,0,8,16,10,15,11,13,0,0,0,57,15,19,44.1
