,num,joueur
0,,Cheick Tioté
1,,José Enrique
2,,Mike Williamson
3,,Fabricio Coloccini
4,,Peter Løvenkrands
5,,Sol Campbell
6,,Kevin Nolan
7,,Danny Simpson
8,,Joey Barton
9,,
10,,Tim Krul
