,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Rodrigo,19.0,es ESP,FW,31-224,45,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
1,Patrick Bamford,9.0,eng ENG,FW,29-041,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Luis Sinisterra,23.0,co COL,LW,23-121,88,2,1,0,2,0,2,2,100.0,0,1,0,1,2,4,1,0
3,Joe Gelhardt,30.0,eng ENG,RW,20-165,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Brenden Aaronson,7.0,us USA,"RW,DM",21-359,90,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0
5,Jack Harrison,11.0,eng ENG,AM,25-330,74,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
6,Mateusz Klich,43.0,pl POL,AM,32-125,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Marc Roca,8.0,es ESP,DM,25-324,83,6,4,2,4,0,3,5,60.0,2,2,0,2,0,6,0,0
8,Crysencio Summerville,10.0,nl NED,"LW,DM",20-351,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Tyler Adams,12.0,us USA,DM,23-244,90,2,1,2,0,0,2,4,50.0,2,0,0,0,1,3,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-066,90,3,3,1,2,0,2,4,50.0,2,2,0,2,2,5,0,0
11,Liam Cooper,6.0,sct SCO,CB,31-047,90,1,1,1,0,0,1,1,100.0,0,1,0,1,4,5,1,0
12,Robin Koch,5.0,de GER,CB,26-091,90,2,2,1,1,0,1,1,100.0,0,2,1,1,1,3,1,0
13,Rasmus Nissen,25.0,dk DEN,RB,25-097,90,6,2,4,2,0,3,3,100.0,0,0,0,0,3,9,1,0
14,Illan Meslier,1.0,fr FRA,GK,22-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,25,14,12,11,2,14,23,60.9,9,10,2,8,13,38,6,0
