,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eddie Nketiah,30.0,eng ENG,FW,22-347,72,18,0,2,8,9,3,18,3,0,0.0,3,100.0,13,106,53,1,1,1,2,0,15,4
1,Alexandre Lacazette,9.0,fr FRA,FW,30-349,18,5,0,0,3,2,0,5,0,0,,0,,1,3,0,0,0,0,0,0,5,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-328,63,30,0,6,7,18,4,30,10,6,60.0,4,40.0,20,188,94,3,2,3,2,1,19,7
3,Emile Smith Rowe,10.0,eng ENG,"LM,CM,LW",21-288,27,11,0,3,3,5,0,11,0,0,,0,,4,34,11,0,0,0,0,0,8,0
4,Bukayo Saka,7.0,eng ENG,"RW,RM,LB",20-249,90,37,2,8,9,20,3,37,3,2,66.7,1,33.3,18,157,103,2,2,1,3,1,26,3
5,Granit Xhaka,34.0,ch SUI,"LM,LB,CB",29-227,90,69,3,17,31,21,0,69,0,0,,0,,34,129,81,1,2,0,2,0,53,1
6,Mohamed Elneny,25.0,eg EGY,"CM,DM",29-305,90,58,5,21,29,8,1,58,0,0,,0,,22,100,35,1,0,1,0,0,42,0
7,Martin Ødegaard,8.0,no NOR,"RM,DM,CM",23-146,90,64,2,14,26,25,3,64,2,0,0.0,2,100.0,37,195,75,1,3,0,0,1,44,0
8,Takehiro Tomiyasu,18.0,jp JPN,"CB,LB",23-188,90,50,7,20,24,6,0,50,0,0,,0,,30,193,76,0,1,0,1,1,35,0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-144,75,56,12,29,25,2,1,56,0,0,,0,,31,181,117,0,0,0,0,0,37,0
10,Nuno Tavares,20.0,pt POR,LB,22-106,15,10,0,2,1,7,1,10,1,0,0.0,1,100.0,5,12,7,0,0,0,0,0,7,2
11,Rob Holding,16.0,eng ENG,CB,26-234,32,23,0,5,18,0,0,23,0,0,,0,,11,71,47,1,0,0,0,0,13,0
12,Cédric Soares,17.0,pt POR,RB,30-254,90,50,2,10,19,21,0,50,1,0,0.0,1,100.0,27,121,31,0,0,0,0,0,38,3
13,Aaron Ramsdale,32.0,eng ENG,GK,23-363,90,43,31,43,0,0,0,43,0,0,,0,,22,80,50,0,0,0,0,0,22,0
14,14 Players,,,,,932,524,64,180,203,144,16,524,20,8,40.0,12,60.0,275,1570,780,10,11,6,10,4,364,20
