,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eddie Nketiah,30.0,eng ENG,FW,22-347,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Alexandre Lacazette,9.0,fr FRA,FW,30-349,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-328,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Emile Smith Rowe,10.0,eng ENG,"LM,CM,LW",21-288,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Bukayo Saka,7.0,eng ENG,"RW,RM,LB",20-249,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
5,Granit Xhaka,34.0,ch SUI,"LM,LB,CB",29-227,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,0,0
6,Mohamed Elneny,25.0,eg EGY,"CM,DM",29-305,90,2,1,2,0,0,0,0,,0,1,0,1,3,5,0,0
7,Martin Ødegaard,8.0,no NOR,"RM,DM,CM",23-146,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
8,Takehiro Tomiyasu,18.0,jp JPN,"CB,LB",23-188,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-144,75,2,1,2,0,0,0,1,0.0,1,4,2,2,1,3,5,0
10,Nuno Tavares,20.0,pt POR,LB,22-106,15,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
11,Rob Holding,16.0,eng ENG,CB,26-234,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
12,Cédric Soares,17.0,pt POR,RB,30-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,932,6,2,6,0,0,1,6,16.7,5,8,4,4,9,15,11,0
