,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-097,73,15,13,2,0,0,0,0,0,0,0,0,0,13,0,0
1,Tyler Roberts,11.0,wls WAL,FW,21-334,17,4,3,1,0,0,0,2,0,0,0,0,0,2,0,1
2,Jack Harrison,22.0,eng ENG,LM,24-021,45,20,20,0,0,0,1,3,0,0,0,0,0,15,0,1
3,Hélder Costa,17.0,ao ANG,LM,26-334,45,16,16,0,0,0,0,2,0,0,0,0,0,10,0,0
4,Mateusz Klich,43.0,pl POL,CM,30-181,90,54,54,0,0,0,0,1,0,0,0,0,0,43,0,3
5,Rodrigo,20.0,es ESP,CM,29-280,90,35,35,0,0,0,0,3,0,0,0,0,0,20,0,2
6,Raphinha,18.0,br BRA,RM,23-363,90,45,37,8,3,0,0,10,0,5,1,3,0,29,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-009,90,63,59,4,3,0,2,0,1,0,0,0,0,57,0,0
8,Ezgjan Alioski,10.0,mk MKD,LB,28-303,45,33,26,7,0,0,0,4,7,0,0,0,0,29,0,2
9,Jamie Shackleton,46.0,eng ENG,RB,21-064,45,29,26,3,0,0,0,0,3,0,0,0,0,26,0,0
10,Liam Cooper,6.0,sct SCO,CB,29-103,90,88,86,0,0,0,0,0,0,0,0,0,0,79,2,0
11,Luke Ayling,2.0,eng ENG,CB,29-108,90,89,86,3,2,0,0,2,1,0,0,0,0,77,0,1
12,Stuart Dallas,15.0,nir NIR,"LB,RB",29-236,90,65,60,5,0,0,1,0,5,0,0,0,0,58,0,0
13,Illan Meslier,1.0,fr FRA,GK,20-284,90,45,36,9,1,0,0,0,0,0,0,0,0,40,0,0
14,14 Players,,,,,990,601,557,42,9,0,4,27,17,5,1,3,0,498,2,10
