,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Álvaro Morata,9.0,es ESP,FW,25-068,70,17,16,1,0,0,0,1,0,0,0,0,0,13,0,1
1,Michy Batshuayi,23.0,be BEL,FW,24-089,20,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Pedro,11.0,es ESP,LW,30-155,90,42,42,0,0,0,1,2,0,0,0,0,0,37,0,1
3,Willian,22.0,br BRA,RW,29-143,90,56,45,10,3,1,0,9,0,7,1,4,0,42,1,1
4,Marcos Alonso,3.0,es ESP,LM,27-002,90,53,43,10,2,0,0,2,8,0,0,0,0,47,0,0
5,Danny Drinkwater,6.0,eng ENG,CM,27-300,90,106,105,0,0,1,2,0,0,0,0,0,0,94,1,0
6,N'Golo Kanté,7.0,fr FRA,CM,26-276,64,70,69,1,0,0,0,1,1,0,0,0,0,64,0,3
7,Tiemoué Bakayoko,14.0,fr FRA,CM,23-135,26,25,24,1,1,0,0,1,0,0,0,0,0,21,0,0
8,Victor Moses,15.0,ng NGA,RM,27-018,56,21,17,4,0,0,0,1,4,0,0,0,0,20,0,1
9,Davide Zappacosta,21.0,it ITA,RM,25-202,34,14,9,5,0,0,0,1,5,0,0,0,0,11,0,0
10,Antonio Rüdiger,2.0,de GER,CB,24-302,90,89,88,1,1,0,1,1,0,0,0,0,0,79,0,0
11,Gary Cahill,24.0,eng ENG,CB,32-011,90,68,66,1,1,0,0,0,0,0,0,0,0,63,1,0
12,César Azpilicueta,28.0,es ESP,CB,28-124,90,111,110,1,1,0,0,4,0,0,0,0,0,103,0,1
13,Thibaut Courtois,13.0,be BEL,GK,25-233,90,29,24,5,2,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,707,664,40,11,2,4,23,18,7,1,4,0,626,3,8
