,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,25-068,70,25,0,0,5,20,3,25,1,1,100.0,0,0.0,21,151,42,2,0,3,3,5,26,11
1,Michy Batshuayi,23.0,be BEL,FW,24-089,20,8,0,0,3,5,0,8,0,0,,0,,4,17,3,0,0,0,0,0,7,1
2,Pedro,11.0,es ESP,LW,30-155,90,57,0,3,26,29,5,57,1,1,100.0,0,0.0,43,242,113,2,3,0,2,5,52,11
3,Willian,22.0,br BRA,RW,29-143,90,68,0,2,28,39,2,67,7,4,57.1,3,42.9,45,408,234,11,6,1,0,3,51,11
4,Marcos Alonso,3.0,es ESP,LM,27-002,90,56,1,12,24,21,3,56,1,0,0.0,1,100.0,27,149,67,2,0,0,0,2,33,5
5,Danny Drinkwater,6.0,eng ENG,CM,27-300,90,114,0,13,84,17,0,114,0,0,,0,,71,353,126,0,2,0,0,0,95,3
6,N'Golo Kanté,7.0,fr FRA,CM,26-276,64,72,1,5,55,13,0,72,0,0,,0,,54,270,137,2,2,0,0,1,60,0
7,Tiemoué Bakayoko,14.0,fr FRA,CM,23-135,26,26,0,1,20,6,0,26,0,0,,0,,23,123,75,0,1,0,1,0,24,0
8,Victor Moses,15.0,ng NGA,RM,27-018,56,26,0,3,9,14,1,26,2,0,0.0,2,100.0,14,54,26,1,0,0,0,2,21,6
9,Davide Zappacosta,21.0,it ITA,RM,25-202,34,18,0,4,6,8,2,18,3,1,33.3,2,66.7,7,63,48,2,0,2,0,1,8,6
10,Antonio Rüdiger,2.0,de GER,CB,24-302,90,96,2,29,64,5,2,96,3,3,100.0,0,0.0,74,476,309,2,2,1,1,0,79,0
11,Gary Cahill,24.0,eng ENG,CB,32-011,90,75,1,40,36,1,1,75,0,0,,0,,50,250,116,0,0,0,2,0,53,0
12,César Azpilicueta,28.0,es ESP,CB,28-124,90,115,0,21,71,23,0,115,0,0,,0,,97,516,380,8,6,0,1,0,102,1
13,Thibaut Courtois,13.0,be BEL,GK,25-233,90,30,26,30,0,0,0,30,0,0,,0,,15,67,50,0,0,0,0,0,11,0
14,14 Players,,,,,990,786,31,163,431,201,19,785,18,10,55.6,8,44.4,545,3139,1726,32,22,7,10,19,622,55
