,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Morata,29.0,es ESP,FW,25-299,74,0,0,0,1,2,1,0,0,1,0,0,0,2,1,0,100.0
1,Olivier Giroud,18.0,fr FRA,FW,31-322,16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
2,Willian,22.0,br BRA,LW,30-009,60,0,0,0,1,0,1,5,0,0,0,0,0,3,1,1,50.0
3,Eden Hazard,10.0,be BEL,LW,27-223,30,0,0,0,0,2,0,1,0,0,0,0,0,3,0,1,0.0
4,Pedro,11.0,es ESP,RW,31-021,90,0,0,0,4,1,1,3,2,2,0,0,0,5,0,1,0.0
5,Ross Barkley,8.0,eng ENG,LM,24-256,59,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,
6,Mateo Kovačić,17.0,hr CRO,LM,24-104,31,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,
7,Jorginho,5.0,it ITA,CM,26-241,90,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0,100.0
8,N'Golo Kanté,7.0,fr FRA,RM,27-142,90,0,0,0,2,0,0,0,1,1,0,0,0,6,1,0,100.0
9,Marcos Alonso,3.0,es ESP,LB,27-233,90,0,0,0,0,0,0,3,0,2,0,0,0,5,5,3,62.5
10,David Luiz,30.0,br BRA,CB,31-118,90,0,0,0,0,1,0,0,0,0,0,0,0,4,2,2,50.0
11,Antonio Rüdiger,2.0,de GER,CB,25-168,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,66.7
12,César Azpilicueta,28.0,es ESP,RB,28-355,90,0,0,0,2,0,0,3,1,2,0,0,0,3,2,1,66.7
13,Kepa Arrizabalaga,1.0,es ESP,GK,23-319,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,12,9,3,15,7,9,0,0,0,49,15,12,55.6
