,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,28-101,90,36,2,3,11,22,10,36,3,2,66.7,1,33.3,21,117,50,3,2,1,4,3,32,15
1,Kai Havertz,29.0,de GER,AM,22-072,89,55,2,6,28,21,5,55,4,1,25.0,3,75.0,38,246,153,5,1,2,0,1,47,1
2,Timo Werner,11.0,de GER,AM,25-169,1,1,0,1,0,0,0,1,1,0,0.0,1,100.0,1,2,0,0,0,0,0,0,1,0
3,Mason Mount,19.0,eng ENG,AM,22-224,81,53,1,4,21,28,5,53,3,1,33.3,2,66.7,31,124,97,3,2,1,2,1,41,12
4,Hakim Ziyech,22.0,ma MAR,AM,28-156,9,8,0,2,2,4,2,8,0,0,,0,,7,76,61,2,1,1,0,1,6,2
5,Mateo Kovačić,8.0,hr CRO,CM,27-108,71,76,1,15,48,13,1,76,0,0,,0,,56,201,93,0,2,0,1,2,69,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-146,19,18,1,3,7,8,1,18,3,2,66.7,1,33.3,7,61,53,2,0,1,1,0,12,0
7,Jorginho,5.0,it ITA,CM,29-245,90,75,3,22,40,13,0,75,0,0,,0,,46,153,80,0,0,0,0,1,59,0
8,Marcos Alonso,3.0,es ESP,WB,30-237,90,68,4,22,25,22,3,68,1,0,0.0,1,100.0,38,133,63,2,0,1,1,0,40,7
9,Reece James,24.0,eng ENG,WB,21-257,90,89,2,29,20,40,9,89,0,0,,0,,47,214,140,5,4,1,0,1,60,11
10,Antonio Rüdiger,2.0,de GER,CB,28-172,90,75,8,41,30,4,1,75,0,0,,0,,44,172,97,0,0,0,0,0,60,0
11,Andreas Christensen,4.0,dk DEN,CB,25-134,90,93,20,56,34,3,0,93,1,1,100.0,0,0.0,57,187,72,0,0,0,0,0,66,0
12,César Azpilicueta,28.0,es ESP,CB,31-359,90,102,11,50,40,12,1,102,0,0,,0,,70,184,111,0,2,0,2,1,82,1
13,Edouard Mendy,16.0,sn SEN,GK,29-174,90,46,40,46,0,0,0,46,0,0,,0,,30,122,51,0,0,0,0,0,28,0
14,14 Players,,,,,990,795,95,300,306,190,38,795,16,7,43.8,9,56.3,493,1992,1121,22,14,8,11,11,603,49
