,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Bony,2.0,ci CIV,FW,28-357,90,19,16,3,0,0,0,0,0,0,0,0,0,15,0,0
1,Tammy Abraham,10.0,eng ENG,FW,20-061,90,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0
2,Jordan Ayew,18.0,gh GHA,AM,26-082,72,27,27,0,0,0,0,3,0,0,0,0,0,23,0,1
3,Oliver McBurnie,62.0,sct SCO,AM,21-181,18,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0
4,Sam Clucas,17.0,eng ENG,LM,27-068,72,40,38,2,0,0,1,3,0,2,2,0,0,33,0,0
5,Tom Carroll,14.0,eng ENG,LM,25-188,18,24,20,4,2,0,1,5,1,1,1,0,0,15,0,1
6,Leroy Fer,8.0,nl NED,RM,27-331,84,49,49,0,0,0,0,0,0,0,0,0,0,38,0,0
7,Renato Sanches,35.0,pt POR,RM,20-106,6,8,6,2,1,0,0,1,1,0,0,0,0,6,0,0
8,Ki Sung-yueng,4.0,kr KOR,DM,28-312,90,67,61,6,3,0,0,4,0,3,3,0,0,57,0,1
9,Martin Olsson,16.0,se SWE,LB,29-199,90,60,51,9,1,0,0,11,8,0,0,0,0,43,0,4
10,Alfie Mawson,6.0,eng ENG,CB,23-317,90,66,65,1,1,0,0,0,0,0,0,0,0,60,0,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-048,90,52,48,4,4,0,0,0,0,0,0,0,0,37,0,2
12,Kyle Naughton,26.0,eng ENG,RB,29-015,90,56,43,13,0,0,0,2,13,0,0,0,0,36,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,32-228,90,32,23,9,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,519,466,53,15,0,2,31,23,6,6,0,0,399,0,11
