,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Bony,2.0,ci CIV,FW,28-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Tammy Abraham,10.0,eng ENG,FW,20-061,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Jordan Ayew,18.0,gh GHA,AM,26-082,72,3,1,1,2,0,0,1,0.0,1,1,0,1,0,3,1,0
3,Oliver McBurnie,62.0,sct SCO,AM,21-181,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Sam Clucas,17.0,eng ENG,LM,27-068,72,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
5,Tom Carroll,14.0,eng ENG,LM,25-188,18,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
6,Leroy Fer,8.0,nl NED,RM,27-331,84,6,3,3,2,1,1,4,25.0,3,2,0,2,0,6,1,1
7,Renato Sanches,35.0,pt POR,RM,20-106,6,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
8,Ki Sung-yueng,4.0,kr KOR,DM,28-312,90,2,2,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0
9,Martin Olsson,16.0,se SWE,LB,29-199,90,2,1,1,0,1,0,1,0.0,1,1,0,1,1,3,4,0
10,Alfie Mawson,6.0,eng ENG,CB,23-317,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-048,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,6,0
12,Kyle Naughton,26.0,eng ENG,RB,29-015,90,7,3,2,4,1,2,4,50.0,2,0,0,0,1,8,4,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,24,13,7,13,4,3,12,25.0,9,5,1,4,5,29,23,1
