,num,joueur
0,,Pepe Reina
1,,Lucas Leiva
2,,Glen Johnson
3,,Jordan Henderson
4,,Luis Suárez
5,,Charlie Adam
6,,Stewart Downing
7,,Dirk Kuyt
8,,José Enrique
9,,Martin Škrtel
10,,Daniel Agger
