,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tammy Abraham,10.0,eng ENG,FW,20-019,90,12,9,3,0,0,0,0,0,0,0,0,0,9,0,0
1,Jordan Ayew,18.0,gh GHA,LW,26-040,90,41,41,0,0,0,0,2,0,0,0,0,0,30,0,1
2,Luciano Narsingh,11.0,nl NED,RW,27-038,55,23,23,0,0,0,0,3,0,0,0,0,0,19,0,1
3,Nathan Dyer,12.0,eng ENG,RW,29-326,35,21,21,0,0,0,0,2,0,0,0,0,0,17,0,1
4,Tom Carroll,14.0,eng ENG,LM,25-146,90,74,68,6,2,0,0,7,0,4,3,1,0,58,0,1
5,Leon Britton,7.0,eng ENG,CM,35-035,45,17,15,2,2,0,0,0,0,0,0,0,0,15,0,0
6,Ki Sung-yueng,4.0,kr KOR,CM,28-270,45,21,20,1,1,0,1,1,0,0,0,0,0,20,0,0
7,Renato Sanches,35.0,pt POR,RM,20-064,77,53,46,7,2,0,1,6,2,3,3,0,0,45,0,0
8,Wayne Routledge,15.0,eng ENG,RM,32-287,13,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1
9,Martin Olsson,16.0,se SWE,LB,29-157,90,62,47,15,0,0,0,10,15,0,0,0,0,46,0,4
10,Alfie Mawson,6.0,eng ENG,CB,23-275,90,53,51,2,2,0,0,0,0,0,0,0,0,44,0,0
11,Federico Fernández,33.0,ar ARG,CB,28-242,90,50,50,0,0,0,1,0,0,0,0,0,0,41,0,1
12,Kyle Naughton,26.0,eng ENG,RB,28-338,90,79,64,15,1,0,1,3,14,0,0,0,0,56,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,32-186,90,23,17,6,1,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,535,478,57,11,0,4,35,31,7,6,1,0,421,0,12
