,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,10.0,eng ENG,FW,20-019,90,22,0,0,11,11,3,22,2,0,0.0,2,100.0,9,32,5,0,0,0,2,1,18,6
1,Jordan Ayew,18.0,gh GHA,LW,26-040,90,54,0,3,25,27,7,54,1,1,100.0,0,0.0,35,233,105,2,1,1,7,1,41,8
2,Luciano Narsingh,11.0,nl NED,RW,27-038,55,30,0,1,9,20,1,30,1,1,100.0,0,0.0,12,81,32,1,0,2,1,2,25,16
3,Nathan Dyer,12.0,eng ENG,RW,29-326,35,22,0,2,9,12,2,22,1,1,100.0,0,0.0,12,145,109,5,3,1,0,1,19,6
4,Tom Carroll,14.0,eng ENG,LM,25-146,90,84,2,10,52,22,0,84,0,0,,0,,29,194,134,2,2,0,0,0,60,1
5,Leon Britton,7.0,eng ENG,CM,35-035,45,18,1,3,14,1,0,18,0,0,,0,,4,32,15,0,0,0,0,1,9,0
6,Ki Sung-yueng,4.0,kr KOR,CM,28-270,45,29,5,7,16,6,0,29,1,0,0.0,1,100.0,9,65,25,0,0,0,0,0,19,2
7,Renato Sanches,35.0,pt POR,RM,20-064,77,64,0,7,41,17,0,64,3,2,66.7,1,33.3,33,207,146,3,3,0,0,5,52,5
8,Wayne Routledge,15.0,eng ENG,RM,32-287,13,9,1,1,0,8,1,9,0,0,,0,,6,27,14,1,0,1,0,1,5,2
9,Martin Olsson,16.0,se SWE,LB,29-157,90,71,2,14,35,23,2,71,0,0,,0,,26,257,143,7,4,1,2,3,38,7
10,Alfie Mawson,6.0,eng ENG,CB,23-275,90,66,8,42,22,2,2,66,0,0,,0,,19,174,112,0,0,0,0,0,31,0
11,Federico Fernández,33.0,ar ARG,CB,28-242,90,64,11,38,23,3,1,64,1,0,0.0,1,100.0,16,167,145,0,0,0,1,1,38,0
12,Kyle Naughton,26.0,eng ENG,RB,28-338,90,89,1,20,44,26,1,89,1,0,0.0,1,100.0,25,176,120,4,2,1,1,1,57,4
13,Łukasz Fabiański,1.0,pl POL,GK,32-186,90,29,24,29,0,0,0,29,0,0,,0,,10,57,43,0,0,0,0,0,8,0
14,14 Players,,,,,990,651,55,177,301,178,20,651,11,5,45.5,6,54.5,245,1847,1148,25,15,7,14,17,420,57
