,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,18.0,gh GHA,FW,26-223,90,2,1,0,2,0,0,4,0.0,4,0,0,0,0,2,0,0
1,Tom Carroll,14.0,eng ENG,"LM,LB,CM",25-329,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
2,Ki Sung-yueng,4.0,kr KOR,CM,29-088,64,1,1,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0
3,Sam Clucas,17.0,eng ENG,"CM,LM",27-209,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
4,Andy King,24.0,wls WAL,CM,29-175,90,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,2,0
5,André Ayew,19.0,gh GHA,RM,28-126,90,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,1,0
6,Martin Olsson,16.0,se SWE,LB,29-340,74,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,3,0
7,Tammy Abraham,10.0,eng ENG,LM,20-202,16,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
8,Alfie Mawson,6.0,eng ENG,CB,24-093,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,5,1
9,Federico Fernández,33.0,ar ARG,CB,29-060,66,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0
10,Kyle Bartley,27.0,eng ENG,CB,26-335,24,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-189,90,1,1,1,0,0,1,1,100.0,0,2,1,1,4,5,5,0
12,Kyle Naughton,26.0,eng ENG,RB,29-156,90,2,1,2,0,0,1,3,33.3,2,0,0,0,2,4,7,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,6,5,5,1,3,19,15.8,16,9,3,6,14,25,28,1
