,num,joueur
0,5,Sebastian Prödl
1,6,Adrian Mariappa
2,8,Tom Cleverley
3,9,Troy Deeney
4,11,Richarlison
5,16,Abdoulaye Doucouré
6,25,José Holebas
7,27,Christian Kabasele
8,28,André Carrillo
9,,
10,30,Orestis Karnezis
