,num,joueur
0,1,Kasper Schmeichel
1,2,Ritchie De Laet
2,4,Danny Drinkwater
3,5,Wes Morgan
4,6,Robert Huth
5,9,Jamie Vardy
6,10,Andy King
7,11,Marc Albrighton
8,15,Jeffrey Schlupp
9,20,Shinji Okazaki
10,26,Riyad Mahrez
