,num,joueur
0,,Sandro
1,,Gareth Bale
2,,Benoît Assou-Ekotto
3,,Emmanuel Adebayor
4,,Kyle Walker
5,,Ledley King
6,,Scott Parker
7,,Luka Modrić
8,,Younès Kaboul
9,,
10,,Carlo Cudicini
