,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,27-154,75,31,1,2,14,15,2,31,0,0,,0,,20,87,32,3,0,0,4,0,24,9
1,Ivan Cavaleiro,7.0,pt POR,FW,24-353,15,9,0,0,2,7,2,9,0,0,,0,,5,62,50,2,1,1,1,0,5,3
2,Diogo Jota,18.0,pt POR,"LW,FW",21-306,86,35,0,5,17,13,1,35,4,2,50.0,2,50.0,17,130,88,3,2,0,3,1,20,4
3,Adama Traoré,37.0,es ESP,FW,22-254,4,4,1,1,1,3,0,4,1,0,0.0,1,100.0,3,57,32,1,2,0,1,0,2,1
4,Hélder Costa,10.0,ao ANG,RW,24-267,83,36,2,4,13,19,1,36,5,2,40.0,3,60.0,25,266,147,4,3,1,6,1,28,3
5,Romain Saïss,27.0,ma MAR,"AM,CM",28-194,7,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
6,Jonny Castro,19.0,es ESP,"LM,WB",24-217,90,46,1,19,19,9,0,46,1,0,0.0,1,100.0,16,118,67,1,2,0,0,1,15,2
7,Rúben Neves,8.0,pt POR,CM,21-207,90,48,1,12,33,5,0,48,0,0,,0,,19,58,24,0,0,0,2,3,20,1
8,João Moutinho,28.0,pt POR,CM,32-028,90,55,3,14,32,9,0,55,1,0,0.0,1,100.0,24,84,37,0,0,0,0,0,27,1
9,Matt Doherty,2.0,ie IRL,"RM,WB",26-263,90,65,2,15,37,14,2,65,0,0,,0,,14,68,48,2,1,0,0,0,27,1
10,Willy Boly,15.0,ci CIV,CB,27-245,90,40,7,21,18,1,0,40,1,0,0.0,1,100.0,16,50,26,0,0,0,1,0,18,0
11,Conor Coady,16.0,eng ENG,CB,25-223,90,40,7,25,15,0,0,40,0,0,,0,,24,80,34,1,0,0,1,2,23,0
12,Ryan Bennett,5.0,eng ENG,CB,28-214,90,37,6,22,15,0,0,37,0,0,,0,,14,50,29,0,0,0,0,0,19,0
13,Rui Patrício,11.0,pt POR,GK,30-233,90,23,22,23,0,0,0,23,0,0,,0,,6,56,51,0,0,0,0,0,2,0
14,14 Players,,,,,990,472,54,165,217,95,8,472,13,4,30.8,9,69.2,203,1166,665,17,11,2,19,8,231,25
