,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Podence,10.0,pt POR,"FW,AM",24-336,90,0,0,0,1,0,0,3,0,1,0,0,0,2,0,3,0.0
1,Raúl Jiménez,9.0,mx MEX,FW,29-139,90,0,0,0,0,1,1,1,0,0,0,0,0,3,1,2,33.3
2,Pedro Neto,7.0,pt POR,CM,20-196,77,0,0,0,2,0,1,1,1,1,0,0,0,1,0,3,0.0
3,Fábio Silva,17.0,pt POR,FW,18-064,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Rúben Neves,8.0,pt POR,CM,23-192,90,0,0,0,0,1,0,1,2,0,0,0,0,11,0,0,
5,João Moutinho,28.0,pt POR,CM,34-013,77,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,
6,Leander Dendoncker,32.0,be BEL,CM,25-159,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Fernando Marçal,5.0,br BRA,LB,31-215,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0
8,Rúben Vinagre,29.0,pt POR,"LB,WB",21-165,83,0,0,0,0,0,0,1,1,2,0,0,0,3,0,1,0.0
9,Romain Saïss,27.0,ma MAR,CB,30-179,90,0,0,0,1,1,0,0,5,2,0,1,0,7,0,1,0.0
10,Conor Coady,16.0,eng ENG,CB,27-209,90,0,0,0,1,0,0,0,2,0,0,0,0,7,1,1,50.0
11,Willy Boly,15.0,ci CIV,CB,29-231,90,0,0,0,1,0,0,0,3,2,0,0,0,3,5,0,100.0
12,Adama Traoré,37.0,es ESP,"RB,WB",24-240,90,0,0,0,0,4,0,5,1,2,0,0,0,5,3,1,75.0
13,Rui Patrício,11.0,pt POR,GK,32-219,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,7,7,2,13,15,12,0,1,0,49,11,13,45.8
