,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,33.0,br BRA,FW,20-194,62,36,0,0,21,15,5,36,2,2,100.0,0,0.0,23,87,54,3,3,0,1,0,30,9
1,Bernardo Silva,20.0,pt POR,FW,23-065,28,25,0,0,19,6,2,25,0,0,,0,,18,64,26,0,1,0,0,0,23,6
2,Leroy Sané,19.0,de GER,LW,21-276,90,56,0,0,12,44,14,56,1,0,0.0,1,100.0,43,182,86,3,0,2,0,3,47,20
3,Raheem Sterling,7.0,eng ENG,RW,22-310,90,66,0,1,29,36,17,66,0,0,,0,,50,176,119,7,2,5,3,3,59,26
4,David Silva,21.0,es ESP,LM,31-279,90,91,0,4,47,40,5,91,0,0,,0,,65,338,119,5,4,2,0,2,82,14
5,Fernandinho,25.0,br BRA,CM,32-163,72,101,2,22,69,12,0,101,0,0,,0,,65,310,242,4,2,0,1,0,77,1
6,Yaya Touré,42.0,ci CIV,CM,34-154,18,67,0,4,52,11,1,67,0,0,,0,,53,293,240,4,3,1,0,0,61,0
7,Kevin De Bruyne,17.0,be BEL,RM,26-108,65,62,0,5,30,29,1,62,2,2,100.0,0,0.0,48,293,156,2,4,0,1,0,51,4
8,İlkay Gündoğan,8.0,de GER,RM,26-355,25,50,0,1,38,12,1,50,2,0,0.0,2,100.0,31,135,63,1,3,1,1,0,46,2
9,Fabian Delph,18.0,eng ENG,LB,27-327,90,103,0,14,69,20,0,103,1,1,100.0,0,0.0,68,269,123,3,4,0,1,0,80,2
10,Nicolás Otamendi,30.0,ar ARG,CB,29-244,90,119,3,27,91,2,2,119,0,0,,0,,96,539,341,4,0,0,0,0,102,0
11,John Stones,5.0,eng ENG,CB,23-139,90,117,7,34,83,1,1,117,0,0,,0,,85,380,245,1,0,0,0,0,97,0
12,Kyle Walker,2.0,eng ENG,RB,27-139,90,85,2,9,62,15,1,85,0,0,,0,,53,196,91,1,2,0,2,1,64,6
13,Ederson,31.0,br BRA,GK,24-058,90,24,18,22,2,0,0,24,0,0,,0,,14,49,35,0,0,0,0,0,15,0
14,14 Players,,,,,990,1002,32,143,624,243,50,1002,8,5,62.5,3,37.5,712,3311,1940,38,28,11,10,9,834,90
