,num,joueur
0,14,Jordan Henderson
1,17,Mamadou Sakho
2,18,Alberto Moreno
3,21,Lucas Leiva
4,23,Emre Can
5,29,Fabio Borini
6,31,Raheem Sterling
7,37,Martin Škrtel
8,50,Lazar Marković
9,,
10,52,Danny Ward
