,num,joueur
0,5,Papy Djilobodji
1,6,Lee Cattermole
2,17,Didier Ibrahim Ndong
3,18,Jermain Defoe
4,20,Steven Pienaar
5,21,Javier Manquillo
6,23,Lamine Koné
7,27,Jan Kirchhoff
8,44,Adnan Januzaj
9,,
10,12,Mika
