,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,20.0,fr FRA,FW,26-134,82,18,16,2,0,0,0,0,0,0,0,0,0,11,0,0
1,Thomas Cannon,47.0,ie IRL,FW,19-363,8,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0
2,Dwight McNeil,7.0,eng ENG,LW,23-034,55,25,20,4,2,0,0,2,0,2,1,0,0,21,1,1
3,Demarai Gray,11.0,jm JAM,LW,26-181,35,12,10,2,2,0,0,4,0,0,0,0,0,8,0,0
4,Anthony Gordon,10.0,eng ENG,RW,21-305,90,19,19,0,0,0,0,1,0,0,0,0,0,11,0,0
5,Idrissa Gana Gueye,27.0,sn SEN,LM,33-091,82,44,43,1,1,1,1,0,0,0,0,0,0,37,0,1
6,Abdoulaye Doucouré,16.0,ml MLI,LM,29-359,8,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Amadou Onana,8.0,be BEL,CM,21-132,90,54,54,0,0,0,0,0,0,0,0,0,0,51,0,1
8,Alex Iwobi,17.0,ng NGA,RM,26-237,90,51,49,2,0,0,0,2,2,0,0,0,0,40,0,3
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-211,90,60,55,5,0,0,0,2,5,0,0,0,0,47,0,0
10,James Tarkowski,2.0,eng ENG,CB,30-037,90,88,81,7,7,0,1,0,0,0,0,0,0,84,0,0
11,Yerry Mina,13.0,co COL,CB,28-094,75,56,50,6,6,0,0,0,0,0,0,0,0,46,0,0
12,Ben Godfrey,22.0,eng ENG,CB,24-345,15,19,18,1,1,0,0,0,0,0,0,0,0,18,0,0
13,Nathan Patterson,3.0,sct SCO,RB,21-071,90,74,60,14,1,0,0,6,13,0,0,0,0,60,0,1
14,Jordan Pickford,1.0,eng ENG,GK,28-294,90,37,31,6,1,0,0,0,0,0,0,0,0,28,0,0
15,15 Players,,,,,990,564,512,51,21,1,2,17,20,2,1,0,0,469,1,7
