,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,20.0,fr FRA,FW,26-134,82,27,0,4,15,10,0,27,2,1,50.0,1,50.0,16,97,51,2,2,0,3,2,21,3
1,Thomas Cannon,47.0,ie IRL,FW,19-363,8,3,0,0,2,1,1,3,0,0,,0,,1,3,0,0,0,0,0,0,1,0
2,Dwight McNeil,7.0,eng ENG,LW,23-034,55,29,0,3,16,10,0,29,0,0,,0,,17,147,20,1,0,0,0,2,19,5
3,Demarai Gray,11.0,jm JAM,LW,26-181,35,15,0,1,7,7,0,15,0,0,,0,,9,61,32,2,0,0,0,0,10,4
4,Anthony Gordon,10.0,eng ENG,RW,21-305,90,41,1,6,8,27,6,41,6,0,0.0,5,83.3,22,155,61,2,3,0,4,2,22,11
5,Idrissa Gana Gueye,27.0,sn SEN,LM,33-091,82,55,1,14,39,6,0,55,3,2,66.7,0,0.0,30,199,93,3,2,0,1,1,40,1
6,Abdoulaye Doucouré,16.0,ml MLI,LM,29-359,8,5,0,0,3,2,0,5,0,0,,0,,3,14,6,0,0,0,0,0,4,0
7,Amadou Onana,8.0,be BEL,CM,21-132,90,64,1,14,48,3,0,64,1,0,0.0,0,0.0,36,178,38,0,0,0,2,1,49,1
8,Alex Iwobi,17.0,ng NGA,RM,26-237,90,59,0,13,33,13,1,59,3,2,66.7,1,33.3,37,217,83,2,1,0,4,1,49,2
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-211,90,66,1,22,30,16,2,66,3,2,66.7,1,33.3,34,198,127,2,6,1,0,0,40,8
10,James Tarkowski,2.0,eng ENG,CB,30-037,90,95,6,30,63,3,3,95,0,0,,0,,53,324,195,1,0,0,3,0,75,0
11,Yerry Mina,13.0,co COL,CB,28-094,75,64,6,35,28,1,1,64,0,0,,0,,39,238,143,0,0,0,1,0,43,0
12,Ben Godfrey,22.0,eng ENG,CB,24-345,15,21,3,8,11,2,1,21,0,0,,0,,15,62,21,0,0,0,0,0,18,0
13,Nathan Patterson,3.0,sct SCO,RB,21-071,90,81,1,24,40,17,1,81,2,1,50.0,1,50.0,33,302,151,3,1,0,2,1,52,5
14,Jordan Pickford,1.0,eng ENG,GK,28-294,90,39,33,38,1,0,0,39,0,0,,0,,27,176,116,0,0,0,0,0,24,0
15,15 Players,,,,,990,664,53,212,344,118,16,664,20,8,40.0,9,45.0,372,2371,1137,18,15,1,20,10,467,40
