,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Son Heung-min,7.0,kr KOR,FW,25-112,61,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0
1,Fernando Llorente,18.0,es ESP,FW,32-244,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Dele Alli,20.0,eng ENG,FW,21-200,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Christian Eriksen,23.0,dk DEN,DM,25-256,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,4,0
4,Harry Winks,29.0,eng ENG,DM,21-268,90,2,0,2,0,0,2,2,100.0,0,2,0,2,0,2,3,0
5,Moussa Sissoko,17.0,fr FRA,DM,28-073,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
6,Mousa Dembélé,19.0,be BEL,DM,30-104,29,2,0,1,1,0,1,2,50.0,1,1,0,1,2,4,0,0
7,Ben Davies,33.0,wls WAL,WB,24-187,90,1,1,0,0,1,1,2,50.0,1,1,1,0,3,4,5,0
8,Serge Aurier,24.0,ci CIV,WB,24-308,90,2,1,1,1,0,0,2,0.0,2,2,0,2,1,3,1,0
9,Jan Vertonghen,5.0,be BEL,CB,30-187,90,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,5,0
10,Eric Dier,15.0,eng ENG,CB,23-286,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,7,0
11,Toby Alderweireld,4.0,be BEL,CB,28-240,90,2,2,2,0,0,2,3,66.7,1,2,1,1,0,2,5,0
12,Hugo Lloris,1.0,fr FRA,GK,30-306,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
13,13 Players,,,,,990,11,6,7,3,1,7,14,50.0,7,13,3,10,14,25,38,0
