,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,26-361,90,0,0,0,1,1,2,0,0,0,0,0,0,1,2,0,100.0
1,Leon Bailey,31.0,jm JAM,FW,25-139,84,0,0,0,1,1,1,5,0,0,0,0,0,1,0,1,0.0
2,Philippe Coutinho,23.0,br BRA,LM,30-197,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Emi Buendía,10.0,ar ARG,LM,26-001,85,0,0,0,1,0,0,2,2,0,0,0,0,4,1,2,33.3
4,Danny Ings,9.0,eng ENG,FW,30-156,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Douglas Luiz,6.0,br BRA,CM,24-231,90,0,0,0,1,2,0,2,0,1,0,0,0,6,0,0,
6,Boubacar Kamara,44.0,fr FRA,CM,23-033,85,0,0,0,0,3,0,0,1,0,0,0,0,5,1,1,50.0
7,Leander Dendoncker,32.0,be BEL,CM,27-255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,John McGinn,7.0,sct SCO,RM,28-069,90,0,0,0,0,0,0,2,1,0,0,0,0,3,0,2,0.0
9,Lucas Digne,27.0,fr FRA,LB,29-159,90,0,0,0,1,1,0,7,0,1,0,0,0,9,0,0,
10,Tyrone Mings,5.0,eng ENG,CB,29-288,90,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0,100.0
11,Ezri Konsa,4.0,eng ENG,CB,25-064,90,0,0,0,1,2,0,0,1,1,0,0,0,3,0,1,0.0
12,Ashley Young,18.0,eng ENG,RB,37-170,90,0,0,0,1,1,0,1,0,0,0,0,0,14,0,1,0.0
13,Robin Olsen,25.0,se SWE,GK,32-352,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,7,11,3,19,6,3,0,0,0,57,5,8,38.5
