,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gerard Deulofeu,7.0,es ESP,FW,24-351,72,2,1,0,2,0,0,2,0.0,2,1,0,1,0,2,0,0
1,Tom Cleverley,8.0,eng ENG,AM,29-199,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Troy Deeney,9.0,eng ENG,FW,30-243,72,2,1,1,1,0,2,4,50.0,2,3,1,2,0,2,1,0
3,Andre Gray,18.0,jm JAM,FW,27-246,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Roberto Pereyra,37.0,ar ARG,"AM,LW",28-051,83,2,0,2,0,0,2,3,66.7,1,0,0,0,1,3,0,0
5,Ken Sema,12.0,se SWE,LW,25-150,7,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0
6,Will Hughes,19.0,eng ENG,"AM,RW",23-316,90,3,1,2,1,0,3,5,60.0,2,2,0,2,0,3,1,0
7,Étienne Capoue,29.0,fr FRA,DM,30-231,90,3,1,2,0,1,1,4,25.0,3,0,0,0,3,6,2,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,26-057,90,4,2,2,2,0,3,4,75.0,1,0,0,0,1,5,6,0
9,Adam Masina,11.0,ma MAR,LB,25-056,90,5,2,4,1,0,3,7,42.9,4,1,0,1,2,7,6,0
10,Craig Cathcart,15.0,nir NIR,CB,30-021,90,3,1,2,1,0,2,3,66.7,1,2,2,0,1,4,6,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-147,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,8,0
12,Daryl Janmaat,2.0,nl NED,RB,29-220,90,1,1,0,1,0,0,0,,0,3,2,1,1,2,6,0
13,Ben Foster,26.0,eng ENG,GK,35-330,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,27,11,17,9,1,18,35,51.4,17,13,5,8,11,38,37,0
