,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,FW,29-164,90,0,0,0,0,1,1,6,0,0,0,0,0,4,1,2,33.3
1,Harry Kane,10.0,eng ENG,FW,28-144,90,1,0,0,1,1,1,0,0,0,0,0,0,2,2,0,100.0
2,Dele Alli,20.0,eng ENG,CM,25-252,80,0,0,0,4,1,1,1,1,0,0,0,0,8,1,2,33.3
3,Lucas Moura,27.0,br BRA,CM,29-128,10,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
4,Harry Winks,8.0,eng ENG,CM,25-320,90,1,0,0,1,2,0,0,4,1,0,0,0,6,0,1,0.0
5,Tanguy Ndombele,28.0,fr FRA,CM,24-356,63,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,
6,Oliver Skipp,29.0,eng ENG,CM,21-094,27,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
7,Ryan Sessegnon,19.0,eng ENG,LB,21-215,85,0,0,0,2,1,0,2,1,5,0,0,0,4,1,2,33.3
8,Sergio Reguilón,3.0,es ESP,LB,25-003,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9,Ben Davies,33.0,wls WAL,CB,28-239,90,1,0,0,1,1,0,0,0,0,0,0,0,7,1,1,50.0
10,Eric Dier,15.0,eng ENG,CB,27-338,90,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,75.0
11,Davinson Sánchez,6.0,co COL,CB,25-190,90,0,0,0,0,1,0,0,1,1,0,0,0,6,3,2,60.0
12,Emerson,12.0,br BRA,RB,22-339,90,1,0,0,2,3,0,4,0,4,0,0,0,9,1,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,34-358,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,4,0,0,12,11,3,13,8,11,0,0,0,63,15,11,57.7
