,num,joueur
0,13,Neto
1,3,Jack Stephens
2,8,Jefferson Lerma
3,9,Dominic Solanke
4,11,Dango Ouattara
5,15,Adam Smith
6,22,Hamed Junior Traorè
7,25,Marcos Senesi
8,29,Philip Billing
9,32,Jaidon Anthony
10,33,Jordan Zemura
