,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Matheus Cunha,12.0,br BRA,FW,23-260,58,10,8,2,0,0,0,0,0,0,0,0,0,7,0,0
1,Diego Costa,29.0,es ESP,FW,34-127,32,7,7,0,0,0,0,1,0,0,0,0,0,4,0,1
2,Matheus Nunes,27.0,pt POR,"DM,LW",24-168,69,48,47,1,0,0,0,1,1,0,0,0,0,39,0,1
3,João Gomes,35.0,br BRA,DM,21-364,21,12,11,0,0,0,0,0,0,0,0,0,0,8,1,1
4,Pablo Sarabia,21.0,es ESP,"LW,RW",30-276,90,39,38,1,0,0,0,0,0,1,0,0,0,33,0,1
5,João Moutinho,28.0,pt POR,"AM,RW",36-156,45,13,11,2,2,1,0,1,0,0,0,0,0,10,0,1
6,Adama Traoré,37.0,es ESP,RW,27-017,45,21,21,0,0,0,0,2,0,0,0,0,0,11,0,1
7,Rúben Neves,8.0,pt POR,DM,25-335,90,86,79,7,5,0,1,1,1,1,0,0,0,71,0,0
8,Mario Lemina,5.0,ga GAB,DM,29-163,26,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0
9,Rayan Aït Nouri,3.0,dz ALG,LB,21-250,45,28,26,2,1,0,0,1,1,0,0,0,0,22,0,0
10,Hugo Bueno,64.0,es ESP,LB,20-146,45,30,22,7,0,0,0,2,7,0,0,0,0,25,1,0
11,Max Kilman,23.0,eng ENG,CB,25-264,90,56,55,1,1,0,0,0,0,0,0,0,0,43,0,0
12,Craig Dawson,15.0,eng ENG,CB,32-281,90,63,60,2,1,0,0,0,1,0,0,0,0,55,1,0
13,Nélson Semedo,22.0,pt POR,RB,29-087,83,71,60,11,0,0,0,2,11,0,0,0,0,58,0,2
14,Jonny Castro,19.0,es ESP,RB,28-345,7,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0
15,José Sá,1.0,pt POR,GK,30-025,90,28,17,11,2,0,0,0,0,0,0,0,0,16,0,0
16,16 Players,,,,,926,534,483,48,12,1,1,11,23,2,0,0,0,422,3,8
