,num,joueur
0,,David Luiz
1,,Eden Hazard
2,,Willian
3,,Branislav Ivanović
4,,Oscar
5,,César Azpilicueta
6,,Ramires
7,,Samuel Eto'o
8,,Gary Cahill
9,,
10,,Mark Schwarzer
