,num,joueur
0,4,Ki Sung-yueng
1,8,Leroy Fer
2,9,Fernando Llorente
3,17,Modou Barrow
4,23,Gylfi Sigurðsson
5,24,Jack Cork
6,26,Kyle Naughton
7,33,Federico Fernández
8,35,Stephen Kingsley
9,,
10,13,Kristoffer Nordfeldt
