,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sadio Mané,10.0,sn SEN,FW,29-336,90,22,22,0,0,1,1,0,0,0,0,0,0,21,0,0
1,Luis Díaz,23.0,co COL,LW,25-058,90,34,34,0,0,0,1,0,0,0,0,0,0,26,0,3
2,Mohamed Salah,11.0,eg EGY,RW,29-270,64,17,17,0,0,0,0,0,0,0,0,0,0,11,0,1
3,Diogo Jota,20.0,pt POR,RW,25-098,26,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Naby Keïta,8.0,gn GUI,LM,27-030,64,28,28,0,0,0,0,0,0,0,0,0,0,24,0,1
5,Thiago Alcántara,6.0,es ESP,LM,30-335,26,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0
6,Fabinho,3.0,br BRA,CM,28-140,90,31,30,1,1,0,0,0,0,0,0,0,0,24,0,2
7,Jordan Henderson,14.0,eng ENG,RM,31-268,85,37,35,2,0,0,1,2,1,0,0,0,0,25,0,0
8,James Milner,7.0,eng ENG,RM,36-067,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Andrew Robertson,26.0,sct SCO,LB,28-001,90,68,55,13,5,0,0,3,7,1,1,0,0,50,0,2
10,Virgil van Dijk,4.0,nl NED,CB,30-247,90,45,45,0,0,0,1,0,0,0,0,0,0,37,0,0
11,Joël Matip,32.0,cm CMR,CB,30-216,90,38,34,3,3,1,0,0,0,0,0,0,0,29,1,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-156,90,60,43,17,2,0,1,9,11,4,1,3,0,45,0,3
13,Alisson,1.0,br BRA,GK,29-161,90,39,28,11,1,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,443,395,47,12,2,5,14,19,5,2,3,0,341,1,12
