,num,joueur
0,31,Ederson
1,2,Kyle Walker
2,3,Rúben Dias
3,7,Raheem Sterling
4,9,Gabriel Jesus
5,14,Aymeric Laporte
6,16,Rodri
7,20,Bernardo Silva
8,26,Riyad Mahrez
9,27,João Cancelo
10,47,Phil Foden
