,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,23-320,90,0,0,0,0,3,0,0,0,0,0,0,0,2,1,2,33.3
1,Raheem Sterling,7.0,eng ENG,LW,26-071,79,1,0,0,1,2,0,1,0,0,0,0,0,4,0,3,0.0
2,Kevin De Bruyne,17.0,be BEL,RM,29-234,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Riyad Mahrez,26.0,dz ALG,RW,29-362,90,0,0,0,0,1,0,8,1,0,0,0,0,7,0,0,
4,Phil Foden,47.0,eng ENG,"LM,LW",20-265,90,0,0,0,2,1,0,8,0,1,0,0,0,5,0,0,
5,Rodri,16.0,es ESP,CM,24-240,89,0,0,0,1,0,0,1,0,2,0,0,0,8,5,1,83.3
6,Fernandinho,25.0,br BRA,CM,35-289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Bernardo Silva,20.0,pt POR,"RM,LM",26-191,90,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,
8,João Cancelo,27.0,pt POR,LB,26-266,90,0,0,0,0,0,0,1,1,1,0,0,0,10,1,4,20.0
9,Aymeric Laporte,14.0,es ESP,CB,26-266,90,0,0,0,0,0,0,0,1,1,0,0,0,6,2,0,100.0
10,Rúben Dias,3.0,pt POR,CB,23-279,90,0,0,0,2,0,0,0,0,1,0,0,0,2,3,2,60.0
11,Kyle Walker,2.0,eng ENG,RB,30-265,90,0,0,0,2,1,0,2,0,0,0,0,0,4,2,3,40.0
12,Ederson,31.0,br BRA,GK,27-184,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
13,13 Players,,,,,990,1,0,0,8,8,0,23,4,6,0,0,0,58,14,15,48.3
