,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-000,89,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0
1,Carlos Vinícius,30.0,br BRA,FW,27-175,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Bobby Reid,14.0,jm JAM,LW,29-226,89,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0
3,Neeskens Kebano,7.0,cd COD,LW,30-190,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Willian,20.0,br BRA,RW,34-038,69,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0
5,Daniel James,21.0,wls WAL,RW,24-310,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Andreas Pereira,18.0,br BRA,AM,26-258,82,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
7,Tom Cairney,10.0,sct SCO,AM,31-239,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,João Palhinha,26.0,pt POR,DM,27-069,90,2,1,0,1,1,0,0,,0,1,0,1,2,4,0,0
9,Harrison Reed,6.0,eng ENG,DM,27-232,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0
10,Tim Ream,13.0,us USA,LB,34-346,90,1,0,0,0,1,1,1,100.0,0,1,0,1,2,3,2,0
11,Issa Diop,31.0,fr FRA,CB,25-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
12,Tosin Adarabioyo,4.0,eng ENG,CB,24-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0
13,Kenny Tete,2.0,nl NED,RB,26-342,90,3,1,1,2,0,1,1,100.0,0,2,2,0,0,3,1,0
14,Bernd Leno,17.0,de GER,GK,30-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,12,5,1,6,5,2,3,66.7,1,8,3,5,6,18,15,0
