,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,28-317,90,20,20,0,0,0,1,0,0,0,0,0,0,13,0,0
1,Ashley Barnes,10.0,eng ENG,FW,30-355,76,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1
2,Jay Rodriguez,19.0,eng ENG,FW,31-082,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Dwight McNeil,11.0,eng ENG,LM,20-332,90,47,39,8,6,0,0,17,1,1,1,0,0,25,0,3
4,Josh Brownhill,8.0,eng ENG,CM,24-305,90,44,44,0,0,0,0,0,0,0,0,0,0,30,0,1
5,Ashley Westwood,18.0,eng ENG,CM,30-201,90,55,47,8,5,0,1,3,1,1,0,0,0,40,0,0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,29-358,68,18,18,0,0,0,0,2,0,0,0,0,0,11,0,1
7,Robbie Brady,12.0,ie IRL,RM,28-279,22,14,13,1,0,0,0,1,1,0,0,0,0,10,0,0
8,Charlie Taylor,3.0,eng ENG,LB,27-031,90,58,47,11,1,0,1,5,10,0,0,0,0,37,0,1
9,James Tarkowski,5.0,eng ENG,CB,27-335,90,31,30,1,1,0,0,0,0,0,0,0,0,22,0,1
10,Kevin Long,28.0,ie IRL,CB,30-062,90,31,30,1,1,0,1,0,0,0,0,0,0,22,0,0
11,Erik Pieters,23.0,nl NED,RB,32-073,90,44,34,10,0,0,0,1,10,0,0,0,0,32,0,0
12,Nick Pope,1.0,eng ENG,GK,28-183,90,34,23,11,2,0,0,0,0,0,0,0,0,21,0,0
13,13 Players,,,,,990,412,361,51,16,0,4,29,23,2,1,0,0,274,0,8
