,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,9.0,nz NZL,FW,28-317,90,0,0,0,2,1,0,0,0,0,0,0,0,1,5,4,55.6
1,Ashley Barnes,10.0,eng ENG,FW,30-355,76,0,0,0,3,2,0,0,0,0,0,0,0,1,0,7,0.0
2,Jay Rodriguez,19.0,eng ENG,FW,31-082,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
3,Dwight McNeil,11.0,eng ENG,LM,20-332,90,0,0,0,0,4,0,17,0,1,0,0,0,7,2,1,66.7
4,Josh Brownhill,8.0,eng ENG,CM,24-305,90,0,0,0,3,1,0,0,1,2,0,0,0,6,4,2,66.7
5,Ashley Westwood,18.0,eng ENG,CM,30-201,90,1,0,0,1,2,0,3,0,0,0,0,0,5,0,2,0.0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,29-358,68,0,0,0,0,0,0,2,1,0,0,0,0,2,2,3,40.0
7,Robbie Brady,12.0,ie IRL,RM,28-279,22,0,0,0,1,1,0,1,0,0,0,0,0,3,0,2,0.0
8,Charlie Taylor,3.0,eng ENG,LB,27-031,90,1,0,0,1,1,0,5,1,1,0,0,0,7,1,2,33.3
9,James Tarkowski,5.0,eng ENG,CB,27-335,90,0,0,0,1,0,0,0,0,3,0,0,0,5,8,1,88.9
10,Kevin Long,28.0,ie IRL,CB,30-062,90,0,0,0,1,0,0,0,0,2,0,0,0,7,2,2,50.0
11,Erik Pieters,23.0,nl NED,RB,32-073,90,0,0,0,4,2,0,1,3,2,0,0,0,5,1,1,50.0
12,Nick Pope,1.0,eng ENG,GK,28-183,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,17,15,0,29,6,11,0,0,0,50,25,28,47.2
