,num,joueur
0,5,Georginio Wijnaldum
1,6,Dejan Lovren
2,7,James Milner
3,9,Roberto Firmino
4,10,Sadio Mané
5,11,Mohamed Salah
6,14,Jordan Henderson
7,26,Andrew Robertson
8,66,Trent Alexander-Arnold
9,,
10,22,Simon Mignolet
