,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,"FW,AM,LW",27-093,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
1,Sadio Mané,10.0,sn SEN,"LW,RW",26-268,76,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0
2,Xherdan Shaqiri,23.0,ch SUI,RW,27-085,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,"RW,FW",26-202,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,James Milner,7.0,eng ENG,LM,32-364,56,1,0,0,1,0,1,1,100.0,0,3,0,3,1,2,0,0
5,Fabinho,3.0,br BRA,DM,25-072,34,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
6,Jordan Henderson,14.0,eng ENG,"CM,DM",28-200,90,3,2,0,2,1,1,3,33.3,2,5,0,5,0,3,1,0
7,Georginio Wijnaldum,5.0,nl NED,"RM,LW",28-053,85,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0
8,Daniel Sturridge,15.0,eng ENG,AM,29-124,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Andrew Robertson,26.0,sct SCO,LB,24-298,90,4,3,4,0,0,3,4,75.0,1,1,0,1,1,5,2,0
10,Virgil van Dijk,4.0,nl NED,CB,27-179,90,2,1,2,0,0,1,1,100.0,0,1,1,0,2,4,10,0
11,Dejan Lovren,6.0,hr CRO,CB,29-182,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,4,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-088,90,2,2,2,0,0,2,4,50.0,2,1,0,1,3,5,2,0
13,Alisson,13.0,br BRA,GK,26-093,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,9,10,7,1,13,21,61.9,8,12,1,11,10,28,21,1
