,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,"FW,AM,LW",27-093,90,41,0,4,26,12,3,41,2,2,100.0,0,0.0,23,72,29,0,0,0,1,1,27,2
1,Sadio Mané,10.0,sn SEN,"LW,RW",26-268,76,26,0,3,13,10,2,26,0,0,,0,,24,123,38,2,1,0,3,2,24,4
2,Xherdan Shaqiri,23.0,ch SUI,RW,27-085,14,20,0,1,10,9,1,20,0,0,,0,,16,47,7,0,1,0,0,0,16,2
3,Mohamed Salah,11.0,eg EGY,"RW,FW",26-202,90,28,0,2,13,13,4,28,3,1,33.3,2,66.7,24,92,24,0,2,0,2,3,25,12
4,James Milner,7.0,eng ENG,LM,32-364,56,42,1,8,30,6,1,42,1,1,100.0,0,0.0,29,97,46,0,1,0,3,0,23,3
5,Fabinho,3.0,br BRA,DM,25-072,34,36,0,5,24,7,1,36,2,1,50.0,1,50.0,26,168,69,1,0,0,0,0,32,1
6,Jordan Henderson,14.0,eng ENG,"CM,DM",28-200,90,80,0,22,51,7,0,80,0,0,,0,,56,142,42,0,0,0,0,0,54,0
7,Georginio Wijnaldum,5.0,nl NED,"RM,LW",28-053,85,50,2,13,34,4,1,50,4,3,75.0,1,25.0,34,163,59,1,0,0,0,3,35,1
8,Daniel Sturridge,15.0,eng ENG,AM,29-124,5,2,0,0,0,2,0,2,1,1,100.0,0,0.0,2,4,0,0,0,0,0,0,2,0
9,Andrew Robertson,26.0,sct SCO,LB,24-298,90,71,3,20,31,20,1,71,1,1,100.0,0,0.0,54,231,139,2,3,0,2,0,48,1
10,Virgil van Dijk,4.0,nl NED,CB,27-179,90,76,12,44,29,3,2,76,0,0,,0,,51,155,71,0,0,0,0,0,51,2
11,Dejan Lovren,6.0,hr CRO,CB,29-182,90,89,6,50,38,1,0,89,0,0,,0,,55,251,90,0,0,0,1,0,61,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-088,90,101,3,29,51,21,3,101,1,1,100.0,0,0.0,54,208,127,3,2,0,0,1,58,4
13,Alisson,13.0,br BRA,GK,26-093,90,63,52,62,1,0,0,63,0,0,,0,,46,192,135,1,0,0,0,0,40,0
14,14 Players,,,,,990,725,79,263,351,115,19,725,15,11,73.3,4,26.7,494,1945,876,10,10,0,12,10,496,32
