,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,"FW,AM,LW",27-093,90,32,31,1,0,0,1,0,1,0,0,0,0,22,0,1
1,Sadio Mané,10.0,sn SEN,"LW,RW",26-268,76,18,17,1,1,0,0,1,0,0,0,0,0,14,0,0
2,Xherdan Shaqiri,23.0,ch SUI,RW,27-085,14,20,18,2,0,0,0,1,1,1,1,0,0,16,0,0
3,Mohamed Salah,11.0,eg EGY,"RW,FW",26-202,90,20,19,1,0,1,0,0,0,0,0,0,0,14,0,0
4,James Milner,7.0,eng ENG,LM,32-364,56,33,29,4,2,0,0,1,0,0,0,0,0,25,0,0
5,Fabinho,3.0,br BRA,DM,25-072,34,33,32,1,1,0,0,0,0,0,0,0,0,26,0,0
6,Jordan Henderson,14.0,eng ENG,"CM,DM",28-200,90,70,68,2,2,1,1,1,0,0,0,0,0,61,0,2
7,Georginio Wijnaldum,5.0,nl NED,"RM,LW",28-053,85,41,41,0,0,1,0,0,0,0,0,0,0,34,0,1
8,Daniel Sturridge,15.0,eng ENG,AM,29-124,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Andrew Robertson,26.0,sct SCO,LB,24-298,90,65,60,5,1,0,1,3,4,0,0,0,0,51,0,0
10,Virgil van Dijk,4.0,nl NED,CB,27-179,90,61,59,2,2,0,2,0,0,0,0,0,0,50,0,0
11,Dejan Lovren,6.0,hr CRO,CB,29-182,90,82,80,1,1,0,0,0,0,0,0,0,0,64,1,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-088,90,94,69,25,2,0,4,6,23,0,0,0,0,68,0,3
13,Alisson,13.0,br BRA,GK,26-093,90,60,50,10,2,0,0,0,0,0,0,0,0,49,0,0
14,14 Players,,,,,990,631,575,55,14,3,9,13,29,1,1,0,0,496,1,7
