,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bernardo Silva,20.0,pt POR,"FW,RM",26-195,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Raheem Sterling,7.0,eng ENG,LW,26-075,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,30-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
3,İlkay Gündoğan,8.0,de GER,LM,30-120,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Fernandinho,25.0,br BRA,CM,35-293,90,3,2,0,2,1,2,6,33.3,4,3,1,2,2,5,4,0
5,Kevin De Bruyne,17.0,be BEL,RM,29-238,62,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Gabriel Jesus,9.0,br BRA,FW,23-324,28,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
7,Oleksandr Zinchenko,11.0,ua UKR,LB,24-068,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0
8,Rúben Dias,3.0,pt POR,CB,23-283,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0
9,John Stones,5.0,eng ENG,CB,26-269,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
10,João Cancelo,27.0,pt POR,RB,26-270,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,3,1
11,Ederson,31.0,br BRA,GK,27-188,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,5,3,2,2,1,4,14,28.6,10,6,3,3,7,12,18,1
