,num,joueur
0,6,Ciaran Clark
1,8,Tom Cleverley
2,10,Andreas Weimann
3,11,Gabriel Agbonlahor
4,12,Joe Cole
5,15,Ashley Westwood
6,20,Christian Benteke
7,21,Alan Hutton
8,23,Aly Cissokho
9,,
10,31,Shay Given
