,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,29-078,74,1,1,0,1,0,1,3,33.3,2,2,0,2,0,1,1,0
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,27-126,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Takumi Minamino,18.0,jp JPN,LW,25-338,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0
3,Sadio Mané,10.0,sn SEN,RW,28-253,56,2,1,0,2,0,0,0,,0,1,0,1,1,3,0,0
4,Mohamed Salah,11.0,eg EGY,RW,28-187,34,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
5,Georginio Wijnaldum,5.0,nl NED,LM,30-038,68,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
6,Curtis Jones,17.0,eng ENG,LM,19-324,22,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
7,Jordan Henderson,14.0,eng ENG,CM,30-185,90,1,1,1,0,0,1,5,20.0,4,1,0,1,3,4,3,0
8,Naby Keïta,8.0,gn GUI,RM,25-313,90,5,3,1,4,0,3,3,100.0,0,0,0,0,4,9,0,0
9,Andrew Robertson,26.0,sct SCO,LB,26-283,90,3,3,1,2,0,2,2,100.0,0,0,0,0,2,5,3,0
10,Fabinho,3.0,br BRA,CB,27-057,90,4,3,1,3,0,1,3,33.3,2,0,0,0,4,8,4,0
11,Joël Matip,32.0,cm CMR,CB,29-133,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-073,90,2,1,1,0,1,1,1,100.0,0,0,0,0,2,4,0,0
13,Alisson,1.0,br BRA,GK,28-078,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,13,5,12,2,10,21,47.6,11,8,0,8,19,38,16,0
