,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raheem Sterling,17.0,eng ENG,"FW,AM",27-249,83,39,0,1,11,28,9,39,5,0,0.0,5,100.0,30,179,88,4,1,5,4,3,36,8
1,Christian Pulisic,10.0,us USA,AM,23-330,7,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,1
2,Kai Havertz,29.0,de GER,FW,23-064,89,49,1,1,17,32,9,49,4,4,100.0,0,0.0,20,178,70,4,2,3,3,4,36,14
3,Armando Broja,18.0,al ALB,FW,20-338,1,3,0,0,1,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Mason Mount,19.0,eng ENG,"CM,AM",23-216,90,80,2,8,30,44,4,80,3,2,66.7,1,33.3,40,200,87,3,1,1,1,4,57,6
5,Jorginho,5.0,it ITA,CM,30-237,72,69,1,9,35,25,0,69,0,0,,0,,35,147,60,1,4,0,1,0,54,0
6,César Azpilicueta,28.0,es ESP,CB,32-351,18,16,2,10,5,1,0,16,0,0,,0,,6,25,7,0,0,0,0,0,9,0
7,N'Golo Kanté,7.0,fr FRA,CM,31-138,84,64,0,3,37,24,3,64,2,1,50.0,1,50.0,28,241,141,6,1,1,1,0,43,0
8,Conor Gallagher,23.0,eng ENG,CM,22-189,6,5,0,1,0,4,2,5,0,0,,0,,3,4,2,1,0,1,1,0,3,1
9,Marc Cucurella,32.0,es ESP,WB,24-023,90,97,3,13,28,56,1,97,0,0,,0,,48,228,104,2,3,0,1,1,59,6
10,Ruben Loftus-Cheek,12.0,eng ENG,"WB,CM",26-203,90,59,2,10,27,23,8,59,4,3,75.0,1,25.0,30,188,121,5,2,3,1,3,40,10
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-055,90,86,4,27,49,10,2,86,0,0,,0,,54,249,112,0,2,0,0,1,64,0
12,Thiago Silva,6.0,br BRA,CB,37-326,90,77,3,24,53,1,1,77,0,0,,0,,39,152,66,0,0,0,0,0,57,0
13,Reece James,24.0,eng ENG,"CB,WB",22-249,90,89,0,16,43,31,1,89,1,1,100.0,0,0.0,55,309,127,3,3,0,1,1,66,5
14,Edouard Mendy,16.0,sn SEN,GK,30-166,90,26,23,26,0,0,0,26,0,0,,0,,17,48,36,0,0,0,0,0,15,0
15,15 Players,,,,,990,760,41,149,337,281,40,760,19,11,57.9,8,42.1,406,2148,1021,29,19,14,15,17,540,51
